VIRTUALBENCH-LOGGER 2.5 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	13:53:38	01/10/2014

USER	

START COMMENT

END COMMENT

START DATA
Date	Time	AMPS(V)	PYRO(V)
01/10/2014	13:58:11.7	     0.610	     1.078
01/10/2014	13:58:12.2	     0.610	     1.078
01/10/2014	13:58:12.7	     0.610	     1.078
01/10/2014	13:58:13.2	     0.610	     1.077
01/10/2014	13:58:13.7	     0.610	     1.077
01/10/2014	13:58:14.2	     0.610	     1.077
01/10/2014	13:58:14.7	     0.610	     1.077
01/10/2014	13:58:15.2	     0.610	     1.077
01/10/2014	13:58:15.7	     0.610	     1.076
01/10/2014	13:58:16.2	     0.610	     1.077
01/10/2014	13:58:16.7	     0.610	     1.076
01/10/2014	13:58:17.2	     0.610	     1.076
01/10/2014	13:58:17.7	     0.610	     1.075
01/10/2014	13:58:18.2	     0.610	     1.075
01/10/2014	13:58:18.7	     0.610	     1.075
01/10/2014	13:58:19.2	     0.610	     1.076
01/10/2014	13:58:19.7	     0.610	     1.075
01/10/2014	13:58:20.2	     0.610	     1.076
01/10/2014	13:58:20.7	     0.610	     1.075
01/10/2014	13:58:21.2	     0.610	     1.075
01/10/2014	13:58:21.7	     0.610	     1.075
01/10/2014	13:58:22.2	     0.610	     1.075
01/10/2014	13:58:22.7	     0.610	     1.075
01/10/2014	13:58:23.2	     0.610	     1.075
01/10/2014	13:58:23.7	     0.610	     1.074
01/10/2014	13:58:24.2	     0.610	     1.074
01/10/2014	13:58:24.7	     0.610	     1.075
01/10/2014	13:58:25.2	     0.610	     1.075
01/10/2014	13:58:25.7	     0.610	     1.074
01/10/2014	13:58:26.2	     0.611	     1.074
01/10/2014	13:58:26.7	     0.611	     1.074
01/10/2014	13:58:27.2	     0.611	     1.073
01/10/2014	13:58:27.7	     0.611	     1.073
01/10/2014	13:58:28.2	     0.611	     1.073
01/10/2014	13:58:28.7	     0.611	     1.073
01/10/2014	13:58:29.2	     0.611	     1.073
01/10/2014	13:58:29.7	     0.611	     1.072
01/10/2014	13:58:30.2	     0.611	     1.072
01/10/2014	13:58:30.7	     0.611	     1.072
01/10/2014	13:58:31.2	     0.611	     1.072
01/10/2014	13:58:31.7	     0.611	     1.073
01/10/2014	13:58:32.2	     0.611	     1.072
01/10/2014	13:58:32.7	     0.611	     1.073
01/10/2014	13:58:33.2	     0.611	     1.072
01/10/2014	13:58:33.7	     0.611	     1.072
01/10/2014	13:58:34.2	     0.611	     1.072
01/10/2014	13:58:34.7	     0.611	     1.071
01/10/2014	13:58:35.2	     0.611	     1.071
01/10/2014	13:58:35.7	     0.611	     1.070
01/10/2014	13:58:36.2	     0.611	     1.070
01/10/2014	13:58:36.7	     0.611	     1.070
01/10/2014	13:58:37.2	     0.611	     1.070
01/10/2014	13:58:37.7	     0.611	     1.070
01/10/2014	13:58:38.2	     0.611	     1.070
01/10/2014	13:58:38.7	     0.611	     1.070
01/10/2014	13:58:39.2	     0.611	     1.069
01/10/2014	13:58:39.7	     0.611	     1.069
01/10/2014	13:58:40.2	     0.611	     1.069
01/10/2014	13:58:40.7	     0.611	     1.069
01/10/2014	13:58:41.2	     0.611	     1.069
01/10/2014	13:58:41.7	     0.611	     1.070
01/10/2014	13:58:42.2	     0.611	     1.069
01/10/2014	13:58:42.7	     0.611	     1.070
01/10/2014	13:58:43.2	     0.611	     1.069
01/10/2014	13:58:43.7	     0.611	     1.069
01/10/2014	13:58:44.2	     0.611	     1.070
01/10/2014	13:58:44.7	     0.611	     1.069
01/10/2014	13:58:45.2	     0.611	     1.069
01/10/2014	13:58:45.7	     0.611	     1.070
01/10/2014	13:58:46.2	     0.611	     1.069
01/10/2014	13:58:46.7	     0.611	     1.069
01/10/2014	13:58:47.2	     0.611	     1.069
01/10/2014	13:58:47.7	     0.611	     1.069
01/10/2014	13:58:48.2	     0.611	     1.068
01/10/2014	13:58:48.7	     0.611	     1.068
01/10/2014	13:58:49.2	     0.611	     1.067
01/10/2014	13:58:49.7	     0.611	     1.067
01/10/2014	13:58:50.2	     0.611	     1.067
01/10/2014	13:58:50.7	     0.611	     1.067
01/10/2014	13:58:51.2	     0.611	     1.067
01/10/2014	13:58:51.7	     0.611	     1.066
01/10/2014	13:58:52.2	     0.611	     1.066
01/10/2014	13:58:52.7	     0.611	     1.066
01/10/2014	13:58:53.2	     0.611	     1.066
01/10/2014	13:58:53.7	     0.611	     1.066
01/10/2014	13:58:54.2	     0.611	     1.066
01/10/2014	13:58:54.7	     0.611	     1.066
01/10/2014	13:58:55.2	     0.611	     1.066
01/10/2014	13:58:55.7	     0.611	     1.065
01/10/2014	13:58:56.2	     0.611	     1.065
01/10/2014	13:58:56.7	     0.611	     1.066
01/10/2014	13:58:57.2	     0.611	     1.066
01/10/2014	13:58:57.7	     0.611	     1.066
01/10/2014	13:58:58.2	     0.611	     1.065
01/10/2014	13:58:58.7	     0.611	     1.066
01/10/2014	13:58:59.2	     0.611	     1.065
01/10/2014	13:58:59.7	     0.611	     1.066
01/10/2014	13:59:00.2	     0.611	     1.066
01/10/2014	13:59:00.7	     0.611	     1.065
01/10/2014	13:59:01.2	     0.611	     1.065
01/10/2014	13:59:01.7	     0.611	     1.064
01/10/2014	13:59:02.2	     0.611	     1.064
01/10/2014	13:59:02.7	     0.611	     1.064
01/10/2014	13:59:03.2	     0.611	     1.065
01/10/2014	13:59:03.7	     0.611	     1.064
01/10/2014	13:59:04.2	     0.611	     1.065
01/10/2014	13:59:04.7	     0.611	     1.065
01/10/2014	13:59:05.2	     0.611	     1.064
01/10/2014	13:59:05.7	     0.611	     1.064
01/10/2014	13:59:06.2	     0.610	     1.065
01/10/2014	13:59:06.7	     0.610	     1.064
01/10/2014	13:59:07.2	     0.610	     1.065
01/10/2014	13:59:07.7	     0.610	     1.064
01/10/2014	13:59:08.2	     0.610	     1.064
01/10/2014	13:59:08.7	     0.610	     1.065
01/10/2014	13:59:09.2	     0.610	     1.064
01/10/2014	13:59:09.7	     0.610	     1.063
01/10/2014	13:59:10.2	     0.610	     1.063
01/10/2014	13:59:10.7	     0.610	     1.063
01/10/2014	13:59:11.2	     0.610	     1.062
01/10/2014	13:59:11.7	     0.610	     1.062
01/10/2014	13:59:12.2	     0.610	     1.063
01/10/2014	13:59:12.7	     0.610	     1.063
01/10/2014	13:59:13.2	     0.610	     1.063
01/10/2014	13:59:13.7	     0.610	     1.062
01/10/2014	13:59:14.2	     0.610	     1.062
01/10/2014	13:59:14.7	     0.610	     1.062
01/10/2014	13:59:15.2	     0.610	     1.062
01/10/2014	13:59:15.7	     0.611	     1.062
01/10/2014	13:59:16.2	     0.611	     1.062
01/10/2014	13:59:16.7	     0.610	     1.062
01/10/2014	13:59:17.2	     0.610	     1.062
01/10/2014	13:59:17.7	     0.610	     1.061
01/10/2014	13:59:18.2	     0.611	     1.061
01/10/2014	13:59:18.7	     0.611	     1.061
01/10/2014	13:59:19.2	     0.611	     1.061
01/10/2014	13:59:19.7	     0.611	     1.061
01/10/2014	13:59:20.2	     0.611	     1.060
01/10/2014	13:59:20.7	     0.611	     1.061
01/10/2014	13:59:21.2	     0.611	     1.061
01/10/2014	13:59:21.7	     0.611	     1.061
01/10/2014	13:59:22.2	     0.611	     1.061
01/10/2014	13:59:22.7	     0.611	     1.060
01/10/2014	13:59:23.2	     0.611	     1.060
01/10/2014	13:59:23.7	     0.611	     1.060
01/10/2014	13:59:24.2	     0.612	     1.060
01/10/2014	13:59:24.7	     0.612	     1.060
01/10/2014	13:59:25.2	     0.612	     1.061
01/10/2014	13:59:25.7	     0.612	     1.060
01/10/2014	13:59:26.2	     0.612	     1.060
01/10/2014	13:59:26.7	     0.612	     1.059
01/10/2014	13:59:27.2	     0.612	     1.059
01/10/2014	13:59:27.7	     0.612	     1.060
01/10/2014	13:59:28.2	     0.612	     1.059
01/10/2014	13:59:28.7	     0.612	     1.059
01/10/2014	13:59:29.2	     0.612	     1.059
01/10/2014	13:59:29.7	     0.612	     1.059
01/10/2014	13:59:30.2	     0.612	     1.059
01/10/2014	13:59:30.7	     0.612	     1.059
01/10/2014	13:59:31.2	     0.612	     1.059
01/10/2014	13:59:31.7	     0.612	     1.058
01/10/2014	13:59:32.2	     0.612	     1.059
01/10/2014	13:59:32.7	     0.612	     1.059
01/10/2014	13:59:33.2	     0.612	     1.059
01/10/2014	13:59:33.7	     0.612	     1.058
01/10/2014	13:59:34.2	     0.612	     1.058
01/10/2014	13:59:34.7	     0.612	     1.058
01/10/2014	13:59:35.2	     0.612	     1.058
01/10/2014	13:59:35.7	     0.612	     1.059
01/10/2014	13:59:36.2	     0.612	     1.058
01/10/2014	13:59:36.7	     0.612	     1.058
01/10/2014	13:59:37.2	     0.612	     1.058
01/10/2014	13:59:37.7	     0.612	     1.058
01/10/2014	13:59:38.2	     0.612	     1.058
01/10/2014	13:59:38.7	     0.612	     1.058
01/10/2014	13:59:39.2	     0.612	     1.058
01/10/2014	13:59:39.7	     0.612	     1.058
01/10/2014	13:59:40.2	     0.612	     1.058
01/10/2014	13:59:40.7	     0.612	     1.058
01/10/2014	13:59:41.2	     0.612	     1.058
01/10/2014	13:59:41.7	     0.612	     1.058
01/10/2014	13:59:42.2	     0.612	     1.057
01/10/2014	13:59:42.7	     0.612	     1.057
01/10/2014	13:59:43.2	     0.612	     1.056
01/10/2014	13:59:43.7	     0.612	     1.057
01/10/2014	13:59:44.2	     0.612	     1.057
01/10/2014	13:59:44.7	     0.612	     1.057
01/10/2014	13:59:45.2	     0.612	     1.057
01/10/2014	13:59:45.7	     0.612	     1.057
01/10/2014	13:59:46.2	     0.612	     1.056
01/10/2014	13:59:46.7	     0.612	     1.056
01/10/2014	13:59:47.2	     0.612	     1.056
01/10/2014	13:59:47.7	     0.612	     1.056
01/10/2014	13:59:48.2	     0.612	     1.056
01/10/2014	13:59:48.7	     0.612	     1.056
01/10/2014	13:59:49.2	     0.612	     1.056
01/10/2014	13:59:49.7	     0.612	     1.056
01/10/2014	13:59:50.2	     0.612	     1.056
01/10/2014	13:59:50.7	     0.612	     1.055
01/10/2014	13:59:51.2	     0.612	     1.056
01/10/2014	13:59:51.7	     0.612	     1.055
01/10/2014	13:59:52.2	     0.612	     1.055
01/10/2014	13:59:52.7	     0.612	     1.054
01/10/2014	13:59:53.2	     0.612	     1.055
01/10/2014	13:59:53.7	     0.612	     1.055
01/10/2014	13:59:54.2	     0.612	     1.054
01/10/2014	13:59:54.7	     0.612	     1.053
01/10/2014	13:59:55.2	     0.612	     1.054
01/10/2014	13:59:55.7	     0.612	     1.053
01/10/2014	13:59:56.2	     0.612	     1.054
01/10/2014	13:59:56.7	     0.612	     1.054
01/10/2014	13:59:57.2	     0.612	     1.054
01/10/2014	13:59:57.7	     0.612	     1.054
01/10/2014	13:59:58.2	     0.612	     1.054
01/10/2014	13:59:58.7	     0.612	     1.055
01/10/2014	13:59:59.2	     0.612	     1.054
01/10/2014	13:59:59.7	     0.612	     1.054
01/10/2014	14:00:00.2	     0.612	     1.054
01/10/2014	14:00:00.7	     0.612	     1.054
01/10/2014	14:00:01.2	     0.612	     1.054
01/10/2014	14:00:01.7	     0.612	     1.053
01/10/2014	14:00:02.2	     0.612	     1.054
01/10/2014	14:00:02.7	     0.612	     1.053
01/10/2014	14:00:03.2	     0.612	     1.053
01/10/2014	14:00:03.7	     0.612	     1.053
01/10/2014	14:00:04.2	     0.612	     1.053
01/10/2014	14:00:04.7	     0.612	     1.054
01/10/2014	14:00:05.2	     0.612	     1.053
01/10/2014	14:00:05.7	     0.612	     1.053
01/10/2014	14:00:06.2	     0.612	     1.053
01/10/2014	14:00:06.7	     0.612	     1.054
01/10/2014	14:00:07.2	     0.612	     1.054
01/10/2014	14:00:07.7	     0.612	     1.053
01/10/2014	14:00:08.2	     0.612	     1.053
01/10/2014	14:00:08.7	     0.612	     1.053
01/10/2014	14:00:09.2	     0.612	     1.053
01/10/2014	14:00:09.7	     0.612	     1.053
01/10/2014	14:00:10.2	     0.612	     1.053
01/10/2014	14:00:10.7	     0.612	     1.053
01/10/2014	14:00:11.2	     0.612	     1.052
01/10/2014	14:00:11.7	     0.612	     1.050
01/10/2014	14:00:12.2	     0.612	     1.050
01/10/2014	14:00:12.7	     0.612	     1.051
01/10/2014	14:00:13.2	     0.612	     1.051
01/10/2014	14:00:13.7	     0.612	     1.052
01/10/2014	14:00:14.2	     0.612	     1.052
01/10/2014	14:00:14.7	     0.612	     1.052
01/10/2014	14:00:15.2	     0.612	     1.051
01/10/2014	14:00:15.7	     0.612	     1.052
01/10/2014	14:00:16.2	     0.612	     1.051
01/10/2014	14:00:16.7	     0.612	     1.052
01/10/2014	14:00:17.2	     0.612	     1.052
01/10/2014	14:00:17.7	     0.612	     1.052
01/10/2014	14:00:18.2	     0.612	     1.052
01/10/2014	14:00:18.7	     0.612	     1.051
01/10/2014	14:00:19.2	     0.612	     1.051
01/10/2014	14:00:19.7	     0.612	     1.052
01/10/2014	14:00:20.2	     0.612	     1.052
01/10/2014	14:00:20.7	     0.612	     1.052
01/10/2014	14:00:21.2	     0.612	     1.051
01/10/2014	14:00:21.7	     0.612	     1.051
01/10/2014	14:00:22.2	     0.612	     1.051
01/10/2014	14:00:22.7	     0.612	     1.051
01/10/2014	14:00:23.2	     0.612	     1.051
01/10/2014	14:00:23.7	     0.612	     1.050
01/10/2014	14:00:24.2	     0.612	     1.050
01/10/2014	14:00:24.7	     0.612	     1.050
01/10/2014	14:00:25.2	     0.612	     1.050
01/10/2014	14:00:25.7	     0.612	     1.050
01/10/2014	14:00:26.2	     0.612	     1.050
01/10/2014	14:00:26.7	     0.613	     1.050
01/10/2014	14:00:27.2	     0.613	     1.050
01/10/2014	14:00:27.7	     0.613	     1.050
01/10/2014	14:00:28.2	     0.613	     1.050
01/10/2014	14:00:28.7	     0.613	     1.050
01/10/2014	14:00:29.2	     0.613	     1.050
01/10/2014	14:00:29.7	     0.613	     1.050
01/10/2014	14:00:30.2	     0.613	     1.050
01/10/2014	14:00:30.7	     0.613	     1.050
01/10/2014	14:00:31.2	     0.613	     1.050
01/10/2014	14:00:31.7	     0.613	     1.050
01/10/2014	14:00:32.2	     0.613	     1.050
01/10/2014	14:00:32.7	     0.613	     1.049
01/10/2014	14:00:33.2	     0.613	     1.049
01/10/2014	14:00:33.7	     0.613	     1.049
01/10/2014	14:00:34.2	     0.613	     1.049
01/10/2014	14:00:34.7	     0.613	     1.049
01/10/2014	14:00:35.2	     0.613	     1.049
01/10/2014	14:00:35.7	     0.613	     1.049
01/10/2014	14:00:36.2	     0.613	     1.049
01/10/2014	14:00:36.7	     0.613	     1.049
01/10/2014	14:00:37.2	     0.613	     1.049
01/10/2014	14:00:37.7	     0.613	     1.049
01/10/2014	14:00:38.2	     0.613	     1.049
01/10/2014	14:00:38.7	     0.613	     1.048
01/10/2014	14:00:39.2	     0.613	     1.048
01/10/2014	14:00:39.7	     0.613	     1.047
01/10/2014	14:00:40.2	     0.613	     1.048
01/10/2014	14:00:40.7	     0.613	     1.048
01/10/2014	14:00:41.2	     0.613	     1.047
01/10/2014	14:00:41.7	     0.613	     1.047
01/10/2014	14:00:42.2	     0.613	     1.048
END DATA
