VIRTUALBENCH-LOGGER 2.5 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	14:02:19	01/10/2014

USER	

START COMMENT

END COMMENT

START DATA
Date	Time	AMPS(V)	PYRO(V)
01/10/2014	14:02:55.1	     0.608	     0.916
01/10/2014	14:02:55.6	     0.608	     0.895
01/10/2014	14:02:56.1	     0.608	     0.917
01/10/2014	14:02:56.6	     0.608	     0.899
01/10/2014	14:02:57.1	     0.608	     0.892
01/10/2014	14:02:57.6	     0.608	     0.897
01/10/2014	14:02:58.1	     0.608	     0.911
01/10/2014	14:02:58.6	     0.608	     0.920
01/10/2014	14:02:59.1	     0.608	     0.926
01/10/2014	14:02:59.6	     0.608	     0.928
01/10/2014	14:03:00.1	     0.608	     0.938
01/10/2014	14:03:00.6	     0.608	     0.918
01/10/2014	14:03:01.1	     0.608	     0.916
01/10/2014	14:03:01.6	     0.608	     0.948
01/10/2014	14:03:02.1	     0.608	     0.962
01/10/2014	14:03:02.6	     0.608	     0.955
01/10/2014	14:03:03.1	     0.608	     0.923
01/10/2014	14:03:03.6	     0.608	     0.944
01/10/2014	14:03:04.1	     0.608	     0.954
01/10/2014	14:03:04.6	     0.608	     0.966
01/10/2014	14:03:05.1	     0.608	     0.949
01/10/2014	14:03:05.6	     0.608	     0.905
01/10/2014	14:03:06.1	     0.608	     0.921
01/10/2014	14:03:06.6	     0.608	     0.961
01/10/2014	14:03:07.1	     0.608	     0.937
01/10/2014	14:03:07.6	     0.608	     0.948
01/10/2014	14:03:08.1	     0.607	     0.956
01/10/2014	14:03:08.6	     0.607	     0.939
01/10/2014	14:03:09.1	     0.607	     0.940
01/10/2014	14:03:09.6	     0.607	     0.943
01/10/2014	14:03:10.1	     0.607	     0.934
01/10/2014	14:03:10.6	     0.607	     0.963
01/10/2014	14:03:11.1	     0.607	     0.935
01/10/2014	14:03:11.6	     0.607	     0.963
01/10/2014	14:03:12.1	     0.607	     0.956
01/10/2014	14:03:12.6	     0.607	     0.958
01/10/2014	14:03:13.1	     0.607	     0.941
01/10/2014	14:03:13.6	     0.607	     0.964
01/10/2014	14:03:14.1	     0.607	     0.957
01/10/2014	14:03:14.6	     0.607	     0.977
01/10/2014	14:03:15.1	     0.607	     0.968
01/10/2014	14:03:15.6	     0.607	     0.957
01/10/2014	14:03:16.1	     0.607	     0.963
01/10/2014	14:03:16.6	     0.607	     0.961
01/10/2014	14:03:17.1	     0.607	     0.963
01/10/2014	14:03:17.6	     0.607	     0.968
01/10/2014	14:03:18.1	     0.607	     0.971
01/10/2014	14:03:18.6	     0.607	     0.970
01/10/2014	14:03:19.1	     0.607	     0.971
01/10/2014	14:03:19.6	     0.607	     0.961
01/10/2014	14:03:20.1	     0.607	     0.969
01/10/2014	14:03:20.6	     0.607	     0.975
01/10/2014	14:03:21.1	     0.607	     0.968
01/10/2014	14:03:21.6	     0.607	     0.965
01/10/2014	14:03:22.1	     0.607	     0.959
01/10/2014	14:03:22.6	     0.607	     0.961
01/10/2014	14:03:23.1	     0.607	     0.968
01/10/2014	14:03:23.6	     0.607	     0.970
01/10/2014	14:03:24.1	     0.607	     0.964
01/10/2014	14:03:24.6	     0.607	     0.967
01/10/2014	14:03:25.1	     0.607	     0.961
01/10/2014	14:03:25.6	     0.607	     0.960
01/10/2014	14:03:26.1	     0.607	     0.969
01/10/2014	14:03:26.6	     0.607	     0.967
01/10/2014	14:03:27.1	     0.607	     0.960
01/10/2014	14:03:27.6	     0.607	     0.959
01/10/2014	14:03:28.1	     0.607	     0.961
01/10/2014	14:03:28.6	     0.607	     0.965
01/10/2014	14:03:29.1	     0.607	     0.977
01/10/2014	14:03:29.6	     0.607	     0.967
01/10/2014	14:03:30.1	     0.607	     0.967
01/10/2014	14:03:30.6	     0.607	     0.966
01/10/2014	14:03:31.1	     0.607	     0.969
01/10/2014	14:03:31.6	     0.607	     0.971
01/10/2014	14:03:32.1	     0.607	     0.965
01/10/2014	14:03:32.6	     0.607	     0.968
01/10/2014	14:03:33.1	     0.607	     0.962
01/10/2014	14:03:33.6	     0.607	     0.970
01/10/2014	14:03:34.1	     0.607	     0.971
01/10/2014	14:03:34.6	     0.607	     0.973
01/10/2014	14:03:35.1	     0.606	     0.968
01/10/2014	14:03:35.6	     0.607	     0.970
01/10/2014	14:03:36.1	     0.606	     0.970
01/10/2014	14:03:36.6	     0.607	     0.968
01/10/2014	14:03:37.1	     0.606	     0.971
01/10/2014	14:03:37.6	     0.606	     0.970
01/10/2014	14:03:38.1	     0.606	     0.973
01/10/2014	14:03:38.6	     0.606	     0.968
01/10/2014	14:03:39.1	     0.606	     0.971
01/10/2014	14:03:39.6	     0.606	     0.976
01/10/2014	14:03:40.1	     0.606	     0.967
01/10/2014	14:03:40.6	     0.606	     0.971
01/10/2014	14:03:41.1	     0.607	     0.977
01/10/2014	14:03:41.6	     0.607	     0.976
01/10/2014	14:03:42.1	     0.607	     0.977
01/10/2014	14:03:42.6	     0.607	     0.975
01/10/2014	14:03:43.1	     0.607	     0.981
01/10/2014	14:03:43.6	     0.606	     0.990
01/10/2014	14:03:44.1	     0.606	     0.994
01/10/2014	14:03:44.6	     0.606	     0.989
01/10/2014	14:03:45.1	     0.606	     0.995
01/10/2014	14:03:45.6	     0.606	     0.993
01/10/2014	14:03:46.1	     0.606	     0.994
01/10/2014	14:03:46.6	     0.606	     0.995
01/10/2014	14:03:47.1	     0.606	     0.993
01/10/2014	14:03:47.6	     0.606	     0.992
01/10/2014	14:03:48.1	     0.606	     0.998
01/10/2014	14:03:48.6	     0.606	     1.000
01/10/2014	14:03:49.1	     0.606	     1.002
01/10/2014	14:03:49.6	     0.607	     1.000
01/10/2014	14:03:50.1	     0.606	     1.002
01/10/2014	14:03:50.6	     0.606	     1.000
01/10/2014	14:03:51.1	     0.606	     1.001
01/10/2014	14:03:51.6	     0.606	     1.001
01/10/2014	14:03:52.1	     0.606	     1.003
01/10/2014	14:03:52.6	     0.606	     1.004
01/10/2014	14:03:53.1	     0.606	     1.001
01/10/2014	14:03:53.6	     0.606	     1.003
01/10/2014	14:03:54.1	     0.606	     1.003
01/10/2014	14:03:54.6	     0.606	     1.001
01/10/2014	14:03:55.1	     0.606	     0.999
01/10/2014	14:03:55.6	     0.606	     1.006
01/10/2014	14:03:56.1	     0.606	     1.006
01/10/2014	14:03:56.6	     0.606	     1.008
01/10/2014	14:03:57.1	     0.606	     1.006
01/10/2014	14:03:57.6	     0.606	     1.007
01/10/2014	14:03:58.1	     0.606	     1.007
01/10/2014	14:03:58.6	     0.606	     1.008
01/10/2014	14:03:59.1	     0.606	     1.009
01/10/2014	14:03:59.6	     0.606	     1.012
01/10/2014	14:04:00.1	     0.606	     1.012
01/10/2014	14:04:00.6	     0.606	     1.011
01/10/2014	14:04:01.1	     0.606	     1.010
01/10/2014	14:04:01.6	     0.606	     1.013
01/10/2014	14:04:02.1	     0.606	     1.012
01/10/2014	14:04:02.6	     0.606	     1.009
01/10/2014	14:04:03.1	     0.606	     1.010
01/10/2014	14:04:03.6	     0.606	     1.014
01/10/2014	14:04:04.1	     0.606	     1.013
01/10/2014	14:04:04.6	     0.606	     1.013
01/10/2014	14:04:05.1	     0.606	     1.014
01/10/2014	14:04:05.6	     0.606	     1.012
01/10/2014	14:04:06.1	     0.606	     1.011
01/10/2014	14:04:06.6	     0.606	     1.013
01/10/2014	14:04:07.1	     0.606	     1.014
01/10/2014	14:04:07.6	     0.606	     1.015
01/10/2014	14:04:08.1	     0.606	     1.014
01/10/2014	14:04:08.6	     0.606	     1.011
01/10/2014	14:04:09.1	     0.606	     1.011
01/10/2014	14:04:09.6	     0.606	     1.011
01/10/2014	14:04:10.1	     0.606	     1.011
01/10/2014	14:04:10.6	     0.606	     1.011
01/10/2014	14:04:11.1	     0.606	     1.014
01/10/2014	14:04:11.6	     0.606	     1.014
01/10/2014	14:04:12.1	     0.606	     1.014
01/10/2014	14:04:12.6	     0.606	     1.015
01/10/2014	14:04:13.1	     0.606	     1.014
01/10/2014	14:04:13.6	     0.606	     1.015
01/10/2014	14:04:14.1	     0.606	     1.015
01/10/2014	14:04:14.6	     0.606	     1.016
01/10/2014	14:04:15.1	     0.606	     1.016
01/10/2014	14:04:15.6	     0.606	     1.017
01/10/2014	14:04:16.1	     0.606	     1.016
01/10/2014	14:04:16.6	     0.606	     1.017
01/10/2014	14:04:17.1	     0.606	     1.017
01/10/2014	14:04:17.6	     0.606	     1.018
01/10/2014	14:04:18.1	     0.606	     1.018
01/10/2014	14:04:18.6	     0.606	     1.018
01/10/2014	14:04:19.1	     0.606	     1.019
01/10/2014	14:04:19.6	     0.606	     1.020
01/10/2014	14:04:20.1	     0.607	     1.019
01/10/2014	14:04:20.6	     0.607	     1.019
01/10/2014	14:04:21.1	     0.607	     1.020
01/10/2014	14:04:21.6	     0.607	     1.020
01/10/2014	14:04:22.1	     0.607	     1.020
01/10/2014	14:04:22.6	     0.607	     1.020
01/10/2014	14:04:23.1	     0.607	     1.021
01/10/2014	14:04:23.6	     0.607	     1.022
01/10/2014	14:04:24.1	     0.607	     1.023
01/10/2014	14:04:24.6	     0.607	     1.023
01/10/2014	14:04:25.1	     0.607	     1.022
01/10/2014	14:04:25.6	     0.607	     1.023
01/10/2014	14:04:26.1	     0.607	     1.023
01/10/2014	14:04:26.6	     0.607	     1.024
01/10/2014	14:04:27.1	     0.607	     1.023
01/10/2014	14:04:27.6	     0.607	     1.023
01/10/2014	14:04:28.1	     0.607	     1.023
01/10/2014	14:04:28.6	     0.607	     1.023
01/10/2014	14:04:29.1	     0.607	     1.023
01/10/2014	14:04:29.6	     0.607	     1.024
01/10/2014	14:04:30.1	     0.607	     1.024
01/10/2014	14:04:30.6	     0.607	     1.024
01/10/2014	14:04:31.1	     0.607	     1.024
01/10/2014	14:04:31.6	     0.607	     1.024
01/10/2014	14:04:32.1	     0.607	     1.025
01/10/2014	14:04:32.6	     0.607	     1.025
01/10/2014	14:04:33.1	     0.607	     1.025
01/10/2014	14:04:33.6	     0.607	     1.026
01/10/2014	14:04:34.1	     0.607	     1.026
01/10/2014	14:04:34.6	     0.607	     1.026
01/10/2014	14:04:35.1	     0.607	     1.024
01/10/2014	14:04:35.6	     0.607	     1.027
01/10/2014	14:04:36.1	     0.607	     1.026
01/10/2014	14:04:36.6	     0.607	     1.027
01/10/2014	14:04:37.1	     0.607	     1.027
01/10/2014	14:04:37.6	     0.607	     1.027
01/10/2014	14:04:38.1	     0.607	     1.028
01/10/2014	14:04:38.6	     0.607	     1.029
01/10/2014	14:04:39.1	     0.607	     1.028
01/10/2014	14:04:39.6	     0.607	     1.029
01/10/2014	14:04:40.1	     0.607	     1.028
01/10/2014	14:04:40.6	     0.607	     1.029
01/10/2014	14:04:41.1	     0.607	     1.028
01/10/2014	14:04:41.6	     0.607	     1.029
01/10/2014	14:04:42.1	     0.607	     1.029
01/10/2014	14:04:42.6	     0.607	     1.029
01/10/2014	14:04:43.1	     0.607	     1.028
01/10/2014	14:04:43.6	     0.607	     1.029
01/10/2014	14:04:44.1	     0.607	     1.030
01/10/2014	14:04:44.6	     0.607	     1.029
01/10/2014	14:04:45.1	     0.607	     1.029
01/10/2014	14:04:45.6	     0.607	     1.029
01/10/2014	14:04:46.1	     0.607	     1.030
01/10/2014	14:04:46.6	     0.607	     1.031
01/10/2014	14:04:47.1	     0.607	     1.031
01/10/2014	14:04:47.6	     0.607	     1.034
01/10/2014	14:04:48.1	     0.607	     1.034
01/10/2014	14:04:48.6	     0.607	     1.035
01/10/2014	14:04:49.1	     0.607	     1.035
01/10/2014	14:04:49.6	     0.607	     1.039
01/10/2014	14:04:50.1	     0.607	     1.039
01/10/2014	14:04:50.6	     0.607	     1.045
01/10/2014	14:04:51.1	     0.607	     1.056
01/10/2014	14:04:51.6	     0.607	     1.062
01/10/2014	14:04:52.1	     0.607	     1.074
01/10/2014	14:04:52.6	     0.607	     1.083
01/10/2014	14:04:53.1	     0.607	     1.089
01/10/2014	14:04:53.6	     0.607	     1.098
01/10/2014	14:04:54.1	     0.607	     1.142
01/10/2014	14:04:54.6	     0.607	     1.277
01/10/2014	14:04:55.1	     0.607	     1.332
01/10/2014	14:04:55.6	     0.607	     1.330
01/10/2014	14:04:56.1	     0.607	     1.307
01/10/2014	14:04:56.6	     0.607	     1.294
01/10/2014	14:04:57.1	     0.607	     1.283
01/10/2014	14:04:57.6	     0.607	     1.289
01/10/2014	14:04:58.1	     0.607	     1.278
01/10/2014	14:04:58.6	     0.607	     1.280
01/10/2014	14:04:59.1	     0.607	     1.278
01/10/2014	14:04:59.6	     0.607	     1.275
01/10/2014	14:05:00.1	     0.607	     1.275
01/10/2014	14:05:00.6	     0.607	     1.274
01/10/2014	14:05:01.1	     0.607	     1.268
01/10/2014	14:05:01.6	     0.607	     1.268
01/10/2014	14:05:02.1	     0.607	     1.262
01/10/2014	14:05:02.6	     0.607	     1.264
01/10/2014	14:05:03.1	     0.607	     1.254
01/10/2014	14:05:03.6	     0.607	     1.255
01/10/2014	14:05:04.1	     0.608	     1.246
01/10/2014	14:05:04.6	     0.608	     1.240
01/10/2014	14:05:05.1	     0.608	     1.238
01/10/2014	14:05:05.6	     0.608	     1.231
01/10/2014	14:05:06.1	     0.608	     1.228
01/10/2014	14:05:06.6	     0.608	     1.226
01/10/2014	14:05:07.1	     0.608	     1.223
01/10/2014	14:05:07.6	     0.608	     1.222
01/10/2014	14:05:08.1	     0.608	     1.225
01/10/2014	14:05:08.6	     0.608	     1.224
01/10/2014	14:05:09.1	     0.608	     1.226
01/10/2014	14:05:09.6	     0.609	     1.226
01/10/2014	14:05:10.1	     0.609	     1.229
01/10/2014	14:05:10.6	     0.609	     1.233
01/10/2014	14:05:11.1	     0.609	     1.237
01/10/2014	14:05:11.6	     0.609	     1.237
01/10/2014	14:05:12.1	     0.609	     1.238
01/10/2014	14:05:12.6	     0.609	     1.236
01/10/2014	14:05:13.1	     0.609	     1.232
01/10/2014	14:05:13.6	     0.609	     1.230
01/10/2014	14:05:14.1	     0.609	     1.230
01/10/2014	14:05:14.6	     0.610	     1.228
01/10/2014	14:05:15.1	     0.610	     1.224
01/10/2014	14:05:15.6	     0.610	     1.218
01/10/2014	14:05:16.1	     0.610	     1.217
01/10/2014	14:05:16.6	     0.610	     1.214
01/10/2014	14:05:17.1	     0.610	     1.211
01/10/2014	14:05:17.6	     0.611	     1.207
01/10/2014	14:05:18.1	     0.611	     1.206
01/10/2014	14:05:18.6	     0.611	     1.203
01/10/2014	14:05:19.1	     0.611	     1.200
01/10/2014	14:05:19.6	     0.611	     1.199
01/10/2014	14:05:20.1	     0.611	     1.196
01/10/2014	14:05:20.6	     0.611	     1.192
01/10/2014	14:05:21.1	     0.612	     1.191
01/10/2014	14:05:21.6	     0.612	     1.188
01/10/2014	14:05:22.1	     0.612	     1.188
01/10/2014	14:05:22.6	     0.612	     1.188
01/10/2014	14:05:23.1	     0.612	     1.185
01/10/2014	14:05:23.6	     0.612	     1.182
01/10/2014	14:05:24.1	     0.612	     1.180
01/10/2014	14:05:24.6	     0.612	     1.179
01/10/2014	14:05:25.1	     0.612	     1.177
01/10/2014	14:05:25.6	     0.612	     1.176
01/10/2014	14:05:26.1	     0.612	     1.175
01/10/2014	14:05:26.6	     0.612	     1.171
01/10/2014	14:05:27.1	     0.613	     1.170
01/10/2014	14:05:27.6	     0.613	     1.168
01/10/2014	14:05:28.1	     0.613	     1.167
01/10/2014	14:05:28.6	     0.613	     1.164
01/10/2014	14:05:29.1	     0.613	     1.162
01/10/2014	14:05:29.6	     0.613	     1.162
01/10/2014	14:05:30.1	     0.613	     1.162
01/10/2014	14:05:30.6	     0.613	     1.159
01/10/2014	14:05:31.1	     0.613	     1.158
01/10/2014	14:05:31.6	     0.613	     1.158
01/10/2014	14:05:32.1	     0.612	     1.157
01/10/2014	14:05:32.6	     0.612	     1.156
01/10/2014	14:05:33.1	     0.612	     1.155
01/10/2014	14:05:33.6	     0.612	     1.152
01/10/2014	14:05:34.1	     0.612	     1.151
01/10/2014	14:05:34.6	     0.612	     1.149
01/10/2014	14:05:35.1	     0.612	     1.149
01/10/2014	14:05:35.6	     0.612	     1.146
01/10/2014	14:05:36.1	     0.612	     1.146
01/10/2014	14:05:36.6	     0.613	     1.145
01/10/2014	14:05:37.1	     0.612	     1.145
01/10/2014	14:05:37.6	     0.612	     1.143
01/10/2014	14:05:38.1	     0.612	     1.142
01/10/2014	14:05:38.6	     0.613	     1.142
01/10/2014	14:05:39.1	     0.613	     1.142
01/10/2014	14:05:39.6	     0.613	     1.141
01/10/2014	14:05:40.1	     0.613	     1.139
01/10/2014	14:05:40.6	     0.613	     1.137
01/10/2014	14:05:41.1	     0.612	     1.137
01/10/2014	14:05:41.6	     0.612	     1.137
01/10/2014	14:05:42.1	     0.612	     1.135
01/10/2014	14:05:42.6	     0.612	     1.136
01/10/2014	14:05:43.1	     0.612	     1.135
01/10/2014	14:05:43.6	     0.612	     1.134
01/10/2014	14:05:44.1	     0.612	     1.132
01/10/2014	14:05:44.6	     0.612	     1.131
01/10/2014	14:05:45.1	     0.612	     1.131
01/10/2014	14:05:45.6	     0.612	     1.131
01/10/2014	14:05:46.1	     0.612	     1.127
01/10/2014	14:05:46.6	     0.612	     1.127
01/10/2014	14:05:47.1	     0.612	     1.127
01/10/2014	14:05:47.6	     0.612	     1.126
01/10/2014	14:05:48.1	     0.612	     1.127
01/10/2014	14:05:48.6	     0.612	     1.127
01/10/2014	14:05:49.1	     0.612	     1.126
01/10/2014	14:05:49.6	     0.612	     1.126
01/10/2014	14:05:50.1	     0.612	     1.126
01/10/2014	14:05:50.6	     0.612	     1.124
01/10/2014	14:05:51.1	     0.612	     1.124
01/10/2014	14:05:51.6	     0.612	     1.123
01/10/2014	14:05:52.1	     0.612	     1.123
01/10/2014	14:05:52.6	     0.612	     1.123
01/10/2014	14:05:53.1	     0.611	     1.122
01/10/2014	14:05:53.6	     0.611	     1.121
01/10/2014	14:05:54.1	     0.611	     1.121
01/10/2014	14:05:54.6	     0.611	     1.120
01/10/2014	14:05:55.1	     0.611	     1.119
01/10/2014	14:05:55.6	     0.611	     1.119
01/10/2014	14:05:56.1	     0.611	     1.118
01/10/2014	14:05:56.6	     0.611	     1.119
01/10/2014	14:05:57.1	     0.611	     1.117
01/10/2014	14:05:57.6	     0.611	     1.116
01/10/2014	14:05:58.1	     0.611	     1.113
01/10/2014	14:05:58.6	     0.611	     1.112
01/10/2014	14:05:59.1	     0.611	     1.113
01/10/2014	14:05:59.6	     0.611	     1.112
01/10/2014	14:06:00.1	     0.611	     1.113
01/10/2014	14:06:00.6	     0.610	     1.113
01/10/2014	14:06:01.1	     0.610	     1.113
01/10/2014	14:06:01.6	     0.610	     1.112
01/10/2014	14:06:02.1	     0.610	     1.112
01/10/2014	14:06:02.6	     0.610	     1.112
01/10/2014	14:06:03.1	     0.610	     1.111
01/10/2014	14:06:03.6	     0.610	     1.111
01/10/2014	14:06:04.1	     0.610	     1.110
01/10/2014	14:06:04.6	     0.610	     1.110
01/10/2014	14:06:05.1	     0.610	     1.110
01/10/2014	14:06:05.6	     0.609	     1.110
01/10/2014	14:06:06.1	     0.609	     1.109
01/10/2014	14:06:06.6	     0.609	     1.107
01/10/2014	14:06:07.1	     0.609	     1.108
01/10/2014	14:06:07.6	     0.609	     1.108
01/10/2014	14:06:08.1	     0.609	     1.106
01/10/2014	14:06:08.6	     0.609	     1.106
01/10/2014	14:06:09.1	     0.609	     1.106
01/10/2014	14:06:09.6	     0.609	     1.106
01/10/2014	14:06:10.1	     0.609	     1.105
01/10/2014	14:06:10.6	     0.609	     1.103
01/10/2014	14:06:11.1	     0.609	     1.102
01/10/2014	14:06:11.6	     0.609	     1.102
01/10/2014	14:06:12.1	     0.609	     1.102
01/10/2014	14:06:12.6	     0.609	     1.102
01/10/2014	14:06:13.1	     0.609	     1.102
01/10/2014	14:06:13.6	     0.609	     1.102
01/10/2014	14:06:14.1	     0.608	     1.101
01/10/2014	14:06:14.6	     0.608	     1.101
01/10/2014	14:06:15.1	     0.608	     1.101
01/10/2014	14:06:15.6	     0.608	     1.101
01/10/2014	14:06:16.1	     0.608	     1.100
01/10/2014	14:06:16.6	     0.608	     1.100
01/10/2014	14:06:17.1	     0.608	     1.100
01/10/2014	14:06:17.6	     0.609	     1.100
01/10/2014	14:06:18.1	     0.609	     1.098
01/10/2014	14:06:18.6	     0.609	     1.098
01/10/2014	14:06:19.1	     0.609	     1.098
01/10/2014	14:06:19.6	     0.609	     1.098
01/10/2014	14:06:20.1	     0.609	     1.097
01/10/2014	14:06:20.6	     0.609	     1.097
01/10/2014	14:06:21.1	     0.609	     1.097
01/10/2014	14:06:21.6	     0.609	     1.096
01/10/2014	14:06:22.1	     0.609	     1.096
01/10/2014	14:06:22.6	     0.609	     1.095
01/10/2014	14:06:23.1	     0.609	     1.095
01/10/2014	14:06:23.6	     0.609	     1.095
01/10/2014	14:06:24.1	     0.609	     1.094
01/10/2014	14:06:24.6	     0.609	     1.094
01/10/2014	14:06:25.1	     0.609	     1.093
01/10/2014	14:06:25.6	     0.609	     1.092
01/10/2014	14:06:26.1	     0.608	     1.093
01/10/2014	14:06:26.6	     0.608	     1.092
01/10/2014	14:06:27.1	     0.608	     1.093
01/10/2014	14:06:27.6	     0.608	     1.092
01/10/2014	14:06:28.1	     0.608	     1.092
01/10/2014	14:06:28.6	     0.608	     1.087
01/10/2014	14:06:29.1	     0.608	     1.088
01/10/2014	14:06:29.6	     0.608	     1.088
01/10/2014	14:06:30.1	     0.608	     1.089
01/10/2014	14:06:30.6	     0.608	     1.090
01/10/2014	14:06:31.1	     0.608	     1.090
01/10/2014	14:06:31.6	     0.608	     1.090
01/10/2014	14:06:32.1	     0.608	     1.089
01/10/2014	14:06:32.6	     0.608	     1.089
01/10/2014	14:06:33.1	     0.608	     1.088
01/10/2014	14:06:33.6	     0.608	     1.089
01/10/2014	14:06:34.1	     0.608	     1.089
01/10/2014	14:06:34.6	     0.608	     1.088
01/10/2014	14:06:35.1	     0.608	     1.089
01/10/2014	14:06:35.6	     0.608	     1.088
01/10/2014	14:06:36.1	     0.608	     1.087
01/10/2014	14:06:36.6	     0.608	     1.087
01/10/2014	14:06:37.1	     0.608	     1.087
01/10/2014	14:06:37.6	     0.608	     1.086
01/10/2014	14:06:38.1	     0.608	     1.086
01/10/2014	14:06:38.6	     0.608	     1.085
01/10/2014	14:06:39.1	     0.607	     1.085
01/10/2014	14:06:39.6	     0.607	     1.085
01/10/2014	14:06:40.1	     0.607	     1.084
01/10/2014	14:06:40.6	     0.607	     1.085
01/10/2014	14:06:41.1	     0.607	     1.084
01/10/2014	14:06:41.6	     0.607	     1.084
01/10/2014	14:06:42.1	     0.607	     1.084
01/10/2014	14:06:42.6	     0.607	     1.085
01/10/2014	14:06:43.1	     0.607	     1.084
01/10/2014	14:06:43.6	     0.607	     1.083
01/10/2014	14:06:44.1	     0.607	     1.083
01/10/2014	14:06:44.6	     0.608	     1.083
01/10/2014	14:06:45.1	     0.608	     1.083
01/10/2014	14:06:45.6	     0.608	     1.083
01/10/2014	14:06:46.1	     0.608	     1.083
01/10/2014	14:06:46.6	     0.608	     1.083
01/10/2014	14:06:47.1	     0.608	     1.082
01/10/2014	14:06:47.6	     0.608	     1.082
01/10/2014	14:06:48.1	     0.608	     1.081
01/10/2014	14:06:48.6	     0.608	     1.081
01/10/2014	14:06:49.1	     0.608	     1.081
01/10/2014	14:06:49.6	     0.608	     1.080
01/10/2014	14:06:50.1	     0.608	     1.081
01/10/2014	14:06:50.6	     0.608	     1.081
01/10/2014	14:06:51.1	     0.608	     1.080
01/10/2014	14:06:51.6	     0.608	     1.080
01/10/2014	14:06:52.1	     0.608	     1.080
01/10/2014	14:06:52.6	     0.608	     1.079
01/10/2014	14:06:53.1	     0.608	     1.080
01/10/2014	14:06:53.6	     0.608	     1.080
01/10/2014	14:06:54.1	     0.608	     1.080
01/10/2014	14:06:54.6	     0.608	     1.079
01/10/2014	14:06:55.1	     0.608	     1.079
01/10/2014	14:06:55.6	     0.608	     1.079
