VIRTUALBENCH-LOGGER 2.5 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	12:24:10	01/10/2014

USER	

START COMMENT

END COMMENT

START DATA
Date	Time	AMPS(V)	PYRO(V)
01/10/2014	12:24:47.8	     0.607	     0.983
01/10/2014	12:24:48.3	     0.607	     0.976
01/10/2014	12:24:48.8	     0.607	     0.966
01/10/2014	12:24:49.3	     0.607	     0.972
01/10/2014	12:24:49.8	     0.607	     0.967
01/10/2014	12:24:50.3	     0.607	     0.969
01/10/2014	12:24:50.8	     0.607	     0.968
01/10/2014	12:24:51.3	     0.607	     0.963
01/10/2014	12:24:51.8	     0.607	     0.973
01/10/2014	12:24:52.3	     0.607	     0.974
01/10/2014	12:24:52.8	     0.607	     0.972
01/10/2014	12:24:53.3	     0.607	     0.966
01/10/2014	12:24:53.8	     0.607	     0.970
01/10/2014	12:24:54.3	     0.607	     0.965
01/10/2014	12:24:54.8	     0.607	     0.967
01/10/2014	12:24:55.3	     0.607	     0.978
01/10/2014	12:24:55.8	     0.607	     0.971
01/10/2014	12:24:56.3	     0.607	     0.972
01/10/2014	12:24:56.8	     0.607	     0.972
01/10/2014	12:24:57.3	     0.607	     0.977
01/10/2014	12:24:57.8	     0.607	     0.973
01/10/2014	12:24:58.3	     0.607	     0.976
01/10/2014	12:24:58.8	     0.607	     0.966
01/10/2014	12:24:59.3	     0.607	     0.971
01/10/2014	12:24:59.8	     0.607	     0.963
01/10/2014	12:25:00.3	     0.607	     0.976
01/10/2014	12:25:00.8	     0.607	     0.967
01/10/2014	12:25:01.3	     0.607	     0.972
01/10/2014	12:25:01.8	     0.607	     0.971
01/10/2014	12:25:02.3	     0.607	     0.970
01/10/2014	12:25:02.8	     0.607	     0.982
01/10/2014	12:25:03.3	     0.607	     0.984
01/10/2014	12:25:03.8	     0.607	     0.972
01/10/2014	12:25:04.3	     0.607	     0.981
01/10/2014	12:25:04.8	     0.608	     0.981
01/10/2014	12:25:05.3	     0.607	     0.971
01/10/2014	12:25:05.8	     0.607	     0.974
01/10/2014	12:25:06.3	     0.607	     0.975
01/10/2014	12:25:06.8	     0.607	     0.975
01/10/2014	12:25:07.3	     0.607	     0.977
01/10/2014	12:25:07.8	     0.607	     0.979
01/10/2014	12:25:08.3	     0.607	     0.972
01/10/2014	12:25:08.8	     0.607	     0.967
01/10/2014	12:25:09.3	     0.607	     0.972
01/10/2014	12:25:09.8	     0.607	     0.980
01/10/2014	12:25:10.3	     0.607	     0.979
01/10/2014	12:25:10.8	     0.607	     0.979
01/10/2014	12:25:11.3	     0.607	     0.975
01/10/2014	12:25:11.8	     0.607	     0.975
01/10/2014	12:25:12.3	     0.607	     0.970
01/10/2014	12:25:12.8	     0.607	     0.978
01/10/2014	12:25:13.3	     0.607	     0.975
01/10/2014	12:25:13.8	     0.607	     0.964
01/10/2014	12:25:14.3	     0.607	     0.968
01/10/2014	12:25:14.8	     0.607	     0.965
01/10/2014	12:25:15.3	     0.607	     0.967
01/10/2014	12:25:15.8	     0.607	     0.968
01/10/2014	12:25:16.3	     0.607	     0.970
01/10/2014	12:25:16.8	     0.607	     0.973
01/10/2014	12:25:17.3	     0.607	     0.974
01/10/2014	12:25:17.8	     0.607	     0.975
01/10/2014	12:25:18.3	     0.607	     0.977
01/10/2014	12:25:18.8	     0.607	     0.977
01/10/2014	12:25:19.3	     0.607	     0.976
01/10/2014	12:25:19.8	     0.607	     0.981
01/10/2014	12:25:20.3	     0.607	     0.983
01/10/2014	12:25:20.8	     0.607	     0.984
01/10/2014	12:25:21.3	     0.607	     0.990
01/10/2014	12:25:21.8	     0.607	     0.986
01/10/2014	12:25:22.3	     0.607	     0.990
01/10/2014	12:25:22.8	     0.607	     0.996
01/10/2014	12:25:23.3	     0.607	     0.991
01/10/2014	12:25:23.8	     0.607	     0.987
01/10/2014	12:25:24.3	     0.607	     0.995
01/10/2014	12:25:24.8	     0.607	     0.990
01/10/2014	12:25:25.3	     0.607	     0.992
01/10/2014	12:25:25.8	     0.607	     0.992
01/10/2014	12:25:26.3	     0.607	     0.995
01/10/2014	12:25:26.8	     0.607	     0.998
01/10/2014	12:25:27.3	     0.607	     0.997
01/10/2014	12:25:27.8	     0.607	     1.000
01/10/2014	12:25:28.3	     0.607	     0.995
01/10/2014	12:25:28.8	     0.607	     0.995
01/10/2014	12:25:29.3	     0.607	     1.001
01/10/2014	12:25:29.8	     0.607	     1.002
01/10/2014	12:25:30.3	     0.607	     1.001
01/10/2014	12:25:30.8	     0.607	     0.998
01/10/2014	12:25:31.3	     0.607	     1.000
01/10/2014	12:25:31.8	     0.607	     1.002
01/10/2014	12:25:32.3	     0.607	     1.012
01/10/2014	12:25:32.8	     0.607	     1.011
01/10/2014	12:25:33.3	     0.607	     1.006
01/10/2014	12:25:33.8	     0.607	     1.007
01/10/2014	12:25:34.3	     0.607	     1.012
01/10/2014	12:25:34.8	     0.607	     1.011
01/10/2014	12:25:35.3	     0.607	     1.008
01/10/2014	12:25:35.8	     0.607	     1.014
01/10/2014	12:25:36.3	     0.607	     1.011
01/10/2014	12:25:36.8	     0.607	     1.008
01/10/2014	12:25:37.3	     0.607	     1.011
01/10/2014	12:25:37.8	     0.607	     1.008
01/10/2014	12:25:38.3	     0.607	     1.015
01/10/2014	12:25:38.8	     0.607	     1.016
01/10/2014	12:25:39.3	     0.607	     1.017
01/10/2014	12:25:39.8	     0.607	     1.011
01/10/2014	12:25:40.3	     0.607	     1.007
01/10/2014	12:25:40.8	     0.607	     1.007
01/10/2014	12:25:41.3	     0.607	     1.007
01/10/2014	12:25:41.8	     0.606	     1.005
01/10/2014	12:25:42.3	     0.606	     1.007
01/10/2014	12:25:42.8	     0.606	     1.009
01/10/2014	12:25:43.3	     0.606	     1.009
01/10/2014	12:25:43.8	     0.606	     1.011
01/10/2014	12:25:44.3	     0.606	     1.013
01/10/2014	12:25:44.8	     0.606	     1.015
01/10/2014	12:25:45.3	     0.606	     1.016
01/10/2014	12:25:45.8	     0.606	     1.015
01/10/2014	12:25:46.3	     0.606	     1.014
01/10/2014	12:25:46.8	     0.607	     1.014
01/10/2014	12:25:47.3	     0.607	     1.016
01/10/2014	12:25:47.8	     0.607	     1.017
01/10/2014	12:25:48.3	     0.607	     1.017
01/10/2014	12:25:48.8	     0.607	     1.017
01/10/2014	12:25:49.3	     0.607	     1.016
01/10/2014	12:25:49.8	     0.607	     1.015
01/10/2014	12:25:50.3	     0.607	     1.014
01/10/2014	12:25:50.8	     0.607	     1.014
01/10/2014	12:25:51.3	     0.607	     1.014
01/10/2014	12:25:51.8	     0.607	     1.013
01/10/2014	12:25:52.3	     0.607	     1.013
01/10/2014	12:25:52.8	     0.607	     1.013
01/10/2014	12:25:53.3	     0.607	     1.014
01/10/2014	12:25:53.8	     0.607	     1.014
01/10/2014	12:25:54.3	     0.607	     1.014
01/10/2014	12:25:54.8	     0.607	     1.015
01/10/2014	12:25:55.3	     0.607	     1.016
01/10/2014	12:25:55.8	     0.607	     1.017
01/10/2014	12:25:56.3	     0.607	     1.017
01/10/2014	12:25:56.8	     0.607	     1.016
01/10/2014	12:25:57.3	     0.607	     1.016
01/10/2014	12:25:57.8	     0.607	     1.016
01/10/2014	12:25:58.3	     0.607	     1.016
01/10/2014	12:25:58.8	     0.607	     1.016
01/10/2014	12:25:59.3	     0.607	     1.016
01/10/2014	12:25:59.8	     0.607	     1.017
01/10/2014	12:26:00.3	     0.607	     1.016
01/10/2014	12:26:00.8	     0.607	     1.016
01/10/2014	12:26:01.3	     0.607	     1.016
01/10/2014	12:26:01.8	     0.607	     1.015
01/10/2014	12:26:02.3	     0.606	     1.016
01/10/2014	12:26:02.8	     0.606	     1.017
01/10/2014	12:26:03.3	     0.606	     1.017
01/10/2014	12:26:03.8	     0.606	     1.017
01/10/2014	12:26:04.3	     0.606	     1.017
01/10/2014	12:26:04.8	     0.606	     1.018
01/10/2014	12:26:05.3	     0.606	     1.019
01/10/2014	12:26:05.8	     0.606	     1.018
01/10/2014	12:26:06.3	     0.606	     1.017
01/10/2014	12:26:06.8	     0.606	     1.017
01/10/2014	12:26:07.3	     0.606	     1.017
01/10/2014	12:26:07.8	     0.606	     1.016
01/10/2014	12:26:08.3	     0.606	     1.016
01/10/2014	12:26:08.8	     0.606	     1.016
01/10/2014	12:26:09.3	     0.606	     1.016
01/10/2014	12:26:09.8	     0.606	     1.016
01/10/2014	12:26:10.3	     0.606	     1.017
01/10/2014	12:26:10.8	     0.606	     1.017
01/10/2014	12:26:11.3	     0.606	     1.017
01/10/2014	12:26:11.8	     0.606	     1.018
01/10/2014	12:26:12.3	     0.606	     1.018
01/10/2014	12:26:12.8	     0.606	     1.018
01/10/2014	12:26:13.3	     0.606	     1.018
01/10/2014	12:26:13.8	     0.606	     1.017
01/10/2014	12:26:14.3	     0.606	     1.017
01/10/2014	12:26:14.8	     0.606	     1.019
01/10/2014	12:26:15.3	     0.606	     1.019
01/10/2014	12:26:15.8	     0.606	     1.019
01/10/2014	12:26:16.3	     0.607	     1.018
01/10/2014	12:26:16.8	     0.607	     1.018
01/10/2014	12:26:17.3	     0.607	     1.019
01/10/2014	12:26:17.8	     0.607	     1.019
01/10/2014	12:26:18.3	     0.607	     1.019
01/10/2014	12:26:18.8	     0.607	     1.018
01/10/2014	12:26:19.3	     0.607	     1.018
01/10/2014	12:26:19.8	     0.607	     1.018
01/10/2014	12:26:20.3	     0.607	     1.019
01/10/2014	12:26:20.8	     0.607	     1.019
01/10/2014	12:26:21.3	     0.607	     1.018
01/10/2014	12:26:21.8	     0.607	     1.017
01/10/2014	12:26:22.3	     0.607	     1.017
01/10/2014	12:26:22.8	     0.607	     1.017
01/10/2014	12:26:23.3	     0.607	     1.018
01/10/2014	12:26:23.8	     0.607	     1.018
01/10/2014	12:26:24.3	     0.607	     1.019
01/10/2014	12:26:24.8	     0.607	     1.020
01/10/2014	12:26:25.3	     0.607	     1.020
01/10/2014	12:26:25.8	     0.607	     1.020
01/10/2014	12:26:26.3	     0.607	     1.023
01/10/2014	12:26:26.8	     0.607	     1.027
01/10/2014	12:26:27.3	     0.607	     1.027
01/10/2014	12:26:27.8	     0.607	     1.029
01/10/2014	12:26:28.3	     0.607	     1.033
01/10/2014	12:26:28.8	     0.607	     1.035
01/10/2014	12:26:29.3	     0.607	     1.040
01/10/2014	12:26:29.8	     0.607	     1.049
01/10/2014	12:26:30.3	     0.607	     1.050
01/10/2014	12:26:30.8	     0.607	     1.057
01/10/2014	12:26:31.3	     0.607	     1.058
01/10/2014	12:26:31.8	     0.607	     1.130
01/10/2014	12:26:32.3	     0.607	     1.260
01/10/2014	12:26:32.8	     0.607	     1.331
01/10/2014	12:26:33.3	     0.607	     1.340
01/10/2014	12:26:33.8	     0.607	     1.343
01/10/2014	12:26:34.3	     0.607	     1.325
01/10/2014	12:26:34.8	     0.607	     1.314
01/10/2014	12:26:35.3	     0.607	     1.280
01/10/2014	12:26:35.8	     0.607	     1.275
01/10/2014	12:26:36.3	     0.607	     1.272
01/10/2014	12:26:36.8	     0.607	     1.266
01/10/2014	12:26:37.3	     0.607	     1.268
01/10/2014	12:26:37.8	     0.607	     1.268
01/10/2014	12:26:38.3	     0.607	     1.278
01/10/2014	12:26:38.8	     0.607	     1.269
01/10/2014	12:26:39.3	     0.607	     1.262
01/10/2014	12:26:39.8	     0.607	     1.250
01/10/2014	12:26:40.3	     0.607	     1.255
01/10/2014	12:26:40.8	     0.607	     1.260
01/10/2014	12:26:41.3	     0.607	     1.260
01/10/2014	12:26:41.8	     0.607	     1.264
01/10/2014	12:26:42.3	     0.607	     1.266
01/10/2014	12:26:42.8	     0.607	     1.268
01/10/2014	12:26:43.3	     0.607	     1.263
01/10/2014	12:26:43.8	     0.607	     1.255
01/10/2014	12:26:44.3	     0.607	     1.250
01/10/2014	12:26:44.8	     0.607	     1.248
01/10/2014	12:26:45.3	     0.607	     1.242
01/10/2014	12:26:45.8	     0.607	     1.237
01/10/2014	12:26:46.3	     0.607	     1.234
01/10/2014	12:26:46.8	     0.607	     1.230
01/10/2014	12:26:47.3	     0.607	     1.227
01/10/2014	12:26:47.8	     0.607	     1.221
01/10/2014	12:26:48.3	     0.607	     1.220
01/10/2014	12:26:48.8	     0.608	     1.217
01/10/2014	12:26:49.3	     0.608	     1.214
01/10/2014	12:26:49.8	     0.608	     1.210
01/10/2014	12:26:50.3	     0.608	     1.205
01/10/2014	12:26:50.8	     0.608	     1.202
01/10/2014	12:26:51.3	     0.608	     1.200
01/10/2014	12:26:51.8	     0.608	     1.195
01/10/2014	12:26:52.3	     0.608	     1.193
01/10/2014	12:26:52.8	     0.608	     1.186
01/10/2014	12:26:53.3	     0.608	     1.184
01/10/2014	12:26:53.8	     0.609	     1.183
01/10/2014	12:26:54.3	     0.609	     1.183
01/10/2014	12:26:54.8	     0.609	     1.181
01/10/2014	12:26:55.3	     0.609	     1.176
01/10/2014	12:26:55.8	     0.609	     1.174
01/10/2014	12:26:56.3	     0.609	     1.172
01/10/2014	12:26:56.8	     0.609	     1.168
01/10/2014	12:26:57.3	     0.609	     1.165
01/10/2014	12:26:57.8	     0.609	     1.164
01/10/2014	12:26:58.3	     0.610	     1.163
01/10/2014	12:26:58.8	     0.610	     1.159
01/10/2014	12:26:59.3	     0.610	     1.156
01/10/2014	12:26:59.8	     0.610	     1.152
01/10/2014	12:27:00.3	     0.610	     1.155
01/10/2014	12:27:00.8	     0.610	     1.154
01/10/2014	12:27:01.3	     0.610	     1.150
01/10/2014	12:27:01.8	     0.611	     1.147
01/10/2014	12:27:02.3	     0.611	     1.148
01/10/2014	12:27:02.8	     0.611	     1.148
01/10/2014	12:27:03.3	     0.611	     1.144
01/10/2014	12:27:03.8	     0.611	     1.143
01/10/2014	12:27:04.3	     0.611	     1.141
01/10/2014	12:27:04.8	     0.611	     1.139
01/10/2014	12:27:05.3	     0.611	     1.139
01/10/2014	12:27:05.8	     0.611	     1.135
01/10/2014	12:27:06.3	     0.611	     1.135
01/10/2014	12:27:06.8	     0.611	     1.135
01/10/2014	12:27:07.3	     0.611	     1.134
01/10/2014	12:27:07.8	     0.611	     1.133
01/10/2014	12:27:08.3	     0.611	     1.130
01/10/2014	12:27:08.8	     0.611	     1.129
01/10/2014	12:27:09.3	     0.611	     1.129
01/10/2014	12:27:09.8	     0.611	     1.125
01/10/2014	12:27:10.3	     0.611	     1.124
01/10/2014	12:27:10.8	     0.611	     1.121
01/10/2014	12:27:11.3	     0.611	     1.122
01/10/2014	12:27:11.8	     0.611	     1.122
01/10/2014	12:27:12.3	     0.611	     1.120
01/10/2014	12:27:12.8	     0.612	     1.119
01/10/2014	12:27:13.3	     0.612	     1.115
01/10/2014	12:27:13.8	     0.612	     1.116
01/10/2014	12:27:14.3	     0.612	     1.116
01/10/2014	12:27:14.8	     0.612	     1.116
01/10/2014	12:27:15.3	     0.612	     1.114
01/10/2014	12:27:15.8	     0.612	     1.112
01/10/2014	12:27:16.3	     0.612	     1.113
01/10/2014	12:27:16.8	     0.611	     1.113
01/10/2014	12:27:17.3	     0.611	     1.111
01/10/2014	12:27:17.8	     0.611	     1.111
01/10/2014	12:27:18.3	     0.611	     1.111
01/10/2014	12:27:18.8	     0.611	     1.110
01/10/2014	12:27:19.3	     0.611	     1.109
01/10/2014	12:27:19.8	     0.611	     1.106
01/10/2014	12:27:20.3	     0.611	     1.106
01/10/2014	12:27:20.8	     0.611	     1.106
01/10/2014	12:27:21.3	     0.611	     1.106
01/10/2014	12:27:21.8	     0.611	     1.106
01/10/2014	12:27:22.3	     0.611	     1.105
01/10/2014	12:27:22.8	     0.611	     1.104
01/10/2014	12:27:23.3	     0.611	     1.102
01/10/2014	12:27:23.8	     0.612	     1.101
01/10/2014	12:27:24.3	     0.612	     1.102
01/10/2014	12:27:24.8	     0.612	     1.099
01/10/2014	12:27:25.3	     0.612	     1.098
01/10/2014	12:27:25.8	     0.612	     1.098
01/10/2014	12:27:26.3	     0.612	     1.098
01/10/2014	12:27:26.8	     0.612	     1.099
01/10/2014	12:27:27.3	     0.612	     1.098
01/10/2014	12:27:27.8	     0.612	     1.095
01/10/2014	12:27:28.3	     0.612	     1.096
01/10/2014	12:27:28.8	     0.612	     1.096
01/10/2014	12:27:29.3	     0.612	     1.096
01/10/2014	12:27:29.8	     0.613	     1.096
01/10/2014	12:27:30.3	     0.613	     1.095
01/10/2014	12:27:30.8	     0.613	     1.093
01/10/2014	12:27:31.3	     0.613	     1.092
01/10/2014	12:27:31.8	     0.613	     1.092
01/10/2014	12:27:32.3	     0.613	     1.092
01/10/2014	12:27:32.8	     0.613	     1.092
01/10/2014	12:27:33.3	     0.613	     1.093
01/10/2014	12:27:33.8	     0.613	     1.093
01/10/2014	12:27:34.3	     0.613	     1.091
01/10/2014	12:27:34.8	     0.613	     1.091
01/10/2014	12:27:35.3	     0.613	     1.091
01/10/2014	12:27:35.8	     0.613	     1.088
01/10/2014	12:27:36.3	     0.613	     1.087
01/10/2014	12:27:36.8	     0.613	     1.088
01/10/2014	12:27:37.3	     0.613	     1.087
01/10/2014	12:27:37.8	     0.613	     1.086
01/10/2014	12:27:38.3	     0.613	     1.086
01/10/2014	12:27:38.8	     0.613	     1.086
01/10/2014	12:27:39.3	     0.613	     1.084
01/10/2014	12:27:39.8	     0.613	     1.082
01/10/2014	12:27:40.3	     0.613	     1.082
01/10/2014	12:27:40.8	     0.613	     1.083
01/10/2014	12:27:41.3	     0.613	     1.082
01/10/2014	12:27:41.8	     0.613	     1.082
01/10/2014	12:27:42.3	     0.613	     1.082
01/10/2014	12:27:42.8	     0.613	     1.082
01/10/2014	12:27:43.3	     0.613	     1.081
01/10/2014	12:27:43.8	     0.613	     1.080
01/10/2014	12:27:44.3	     0.613	     1.079
01/10/2014	12:27:44.8	     0.613	     1.078
01/10/2014	12:27:45.3	     0.613	     1.079
01/10/2014	12:27:45.8	     0.613	     1.079
01/10/2014	12:27:46.3	     0.613	     1.079
01/10/2014	12:27:46.8	     0.613	     1.078
01/10/2014	12:27:47.3	     0.613	     1.078
01/10/2014	12:27:47.8	     0.613	     1.078
01/10/2014	12:27:48.3	     0.613	     1.076
01/10/2014	12:27:48.8	     0.613	     1.077
01/10/2014	12:27:49.3	     0.613	     1.076
01/10/2014	12:27:49.8	     0.613	     1.072
01/10/2014	12:27:50.3	     0.613	     1.074
01/10/2014	12:27:50.8	     0.613	     1.075
01/10/2014	12:27:51.3	     0.613	     1.073
01/10/2014	12:27:51.8	     0.613	     1.071
01/10/2014	12:27:52.3	     0.613	     1.074
01/10/2014	12:27:52.8	     0.613	     1.074
01/10/2014	12:27:53.3	     0.613	     1.073
01/10/2014	12:27:53.8	     0.613	     1.074
01/10/2014	12:27:54.3	     0.613	     1.073
01/10/2014	12:27:54.8	     0.613	     1.074
01/10/2014	12:27:55.3	     0.613	     1.073
01/10/2014	12:27:55.8	     0.613	     1.073
01/10/2014	12:27:56.3	     0.613	     1.073
01/10/2014	12:27:56.8	     0.613	     1.069
01/10/2014	12:27:57.3	     0.613	     1.069
01/10/2014	12:27:57.8	     0.613	     1.069
01/10/2014	12:27:58.3	     0.613	     1.069
01/10/2014	12:27:58.8	     0.613	     1.070
01/10/2014	12:27:59.3	     0.613	     1.070
01/10/2014	12:27:59.8	     0.613	     1.069
01/10/2014	12:28:00.3	     0.613	     1.069
01/10/2014	12:28:00.8	     0.613	     1.070
01/10/2014	12:28:01.3	     0.613	     1.069
01/10/2014	12:28:01.8	     0.613	     1.069
01/10/2014	12:28:02.3	     0.613	     1.068
01/10/2014	12:28:02.8	     0.613	     1.069
01/10/2014	12:28:03.3	     0.613	     1.069
01/10/2014	12:28:03.8	     0.613	     1.068
01/10/2014	12:28:04.3	     0.613	     1.066
01/10/2014	12:28:04.8	     0.613	     1.066
01/10/2014	12:28:05.3	     0.613	     1.066
01/10/2014	12:28:05.8	     0.613	     1.066
01/10/2014	12:28:06.3	     0.613	     1.066
01/10/2014	12:28:06.8	     0.613	     1.065
01/10/2014	12:28:07.3	     0.613	     1.066
01/10/2014	12:28:07.8	     0.613	     1.066
01/10/2014	12:28:08.3	     0.613	     1.065
01/10/2014	12:28:08.8	     0.613	     1.062
01/10/2014	12:28:09.3	     0.613	     1.063
01/10/2014	12:28:09.8	     0.613	     1.063
01/10/2014	12:28:10.3	     0.613	     1.064
01/10/2014	12:28:10.8	     0.613	     1.063
01/10/2014	12:28:11.3	     0.613	     1.063
01/10/2014	12:28:11.8	     0.613	     1.063
01/10/2014	12:28:12.3	     0.613	     1.063
01/10/2014	12:28:12.8	     0.613	     1.062
01/10/2014	12:28:13.3	     0.613	     1.062
01/10/2014	12:28:13.8	     0.613	     1.062
01/10/2014	12:28:14.3	     0.613	     1.061
01/10/2014	12:28:14.8	     0.613	     1.058
01/10/2014	12:28:15.3	     0.613	     1.059
01/10/2014	12:28:15.8	     0.613	     1.060
01/10/2014	12:28:16.3	     0.613	     1.060
01/10/2014	12:28:16.8	     0.613	     1.060
01/10/2014	12:28:17.3	     0.613	     1.059
01/10/2014	12:28:17.8	     0.613	     1.060
01/10/2014	12:28:18.3	     0.613	     1.060
01/10/2014	12:28:18.8	     0.613	     1.060
01/10/2014	12:28:19.3	     0.613	     1.059
01/10/2014	12:28:19.8	     0.613	     1.059
01/10/2014	12:28:20.3	     0.613	     1.060
01/10/2014	12:28:20.8	     0.613	     1.059
01/10/2014	12:28:21.3	     0.613	     1.059
01/10/2014	12:28:21.8	     0.613	     1.058
01/10/2014	12:28:22.3	     0.613	     1.058
01/10/2014	12:28:22.8	     0.613	     1.057
01/10/2014	12:28:23.3	     0.613	     1.057
01/10/2014	12:28:23.8	     0.613	     1.057
01/10/2014	12:28:24.3	     0.613	     1.058
01/10/2014	12:28:24.8	     0.613	     1.057
01/10/2014	12:28:25.3	     0.613	     1.055
01/10/2014	12:28:25.8	     0.613	     1.056
01/10/2014	12:28:26.3	     0.613	     1.056
01/10/2014	12:28:26.8	     0.613	     1.056
01/10/2014	12:28:27.3	     0.613	     1.056
01/10/2014	12:28:27.8	     0.613	     1.054
01/10/2014	12:28:28.3	     0.613	     1.053
01/10/2014	12:28:28.8	     0.613	     1.054
01/10/2014	12:28:29.3	     0.613	     1.055
01/10/2014	12:28:29.8	     0.613	     1.055
01/10/2014	12:28:30.3	     0.613	     1.055
01/10/2014	12:28:30.8	     0.613	     1.055
01/10/2014	12:28:31.3	     0.613	     1.055
01/10/2014	12:28:31.8	     0.613	     1.055
01/10/2014	12:28:32.3	     0.613	     1.055
01/10/2014	12:28:32.8	     0.613	     1.055
01/10/2014	12:28:33.3	     0.613	     1.055
01/10/2014	12:28:33.8	     0.613	     1.055
01/10/2014	12:28:34.3	     0.613	     1.056
01/10/2014	12:28:34.8	     0.613	     1.055
01/10/2014	12:28:35.3	     0.613	     1.052
01/10/2014	12:28:35.8	     0.613	     1.052
01/10/2014	12:28:36.3	     0.613	     1.053
01/10/2014	12:28:36.8	     0.613	     1.053
01/10/2014	12:28:37.3	     0.613	     1.053
01/10/2014	12:28:37.8	     0.613	     1.053
01/10/2014	12:28:38.3	     0.613	     1.053
01/10/2014	12:28:38.8	     0.613	     1.053
01/10/2014	12:28:39.3	     0.613	     1.053
01/10/2014	12:28:39.8	     0.613	     1.053
01/10/2014	12:28:40.3	     0.613	     1.053
01/10/2014	12:28:40.8	     0.613	     1.052
01/10/2014	12:28:41.3	     0.613	     1.053
01/10/2014	12:28:41.8	     0.613	     1.052
01/10/2014	12:28:42.3	     0.613	     1.053
01/10/2014	12:28:42.8	     0.613	     1.052
01/10/2014	12:28:43.3	     0.613	     1.051
01/10/2014	12:28:43.8	     0.613	     1.050
01/10/2014	12:28:44.3	     0.613	     1.050
01/10/2014	12:28:44.8	     0.613	     1.049
01/10/2014	12:28:45.3	     0.613	     1.049
01/10/2014	12:28:45.8	     0.613	     1.050
01/10/2014	12:28:46.3	     0.613	     1.050
